count_of_words,number_of_lines,count_of_comments,count_of_average_number_of_characters, count_of_average_number_of_characters_per_line, count_of_eval, count_of_human_readable,count_of_hex_numbers,count_of_whitespaces,count_of_unicodes,percentage_of_lines_more_thousand
20.0,1.0,0.0,191.7,3834.0,0.0,158.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,114.8421,2182.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
26.0,1.0,0.0,129.92308,3378.0,0.0,164.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
24.0,1.0,0.0,138.66667,3328.0,0.0,173.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
21.0,1.0,0.0,410.7143,8625.0,0.0,333.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
21.0,1.0,0.0,121.14286,2544.0,0.0,133.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
224.0,1.0,0.0,368.51785,82548.0,0.0,4762.0,2.0,224.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,14,0,31,0,0,0,0,0,0,0,0,14,97,0,137,0,0,4,0,0,0,0,0,0,3,22,0,0,0,0,39,0,0,0,0,0,685,0,0,0,0,0,0,179,0,0,1,0,0
29.0,1.0,0.0,115.413795,3347.0,0.0,179.0,2.0,29.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,18,0,0,1,0,0
43.0,1.0,0.0,115.39535,4962.0,0.0,278.0,6.0,43.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,18,0,8,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,0,0,22,0,0,2,0,0
63.0,1.0,0.0,121.190475,7635.0,0.0,298.0,13.0,63.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,21,0,7,0,0,7,0,0,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0,31,0,0,1,0,0
30.0,1.0,0.0,245.66667,7370.0,0.0,350.0,1.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,48,0,0,0,0,0,0,21,0,0,1,0,0
41.0,1.0,0.0,160.82927,6594.0,0.0,275.0,1.0,41.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,2,16,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,1,0,0
25.0,1.0,0.0,109.4,2735.0,0.0,145.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
59.0,1.0,0.0,152.91525,9022.0,0.0,526.0,1.0,59.0,0.0,1.0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,22,0,31,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,0,44,0,0,1,0,0
91.0,1.0,0.0,288.72528,26274.0,0.0,1215.0,10.0,91.0,0.0,1.0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,24,0,6,0,0,40,7,0,0,2,0,0,1,1,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,6,1,43,0,0,1,0,0
70.0,1.0,0.0,109.07143,7635.0,0.0,541.0,16.0,70.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,15,16,0,31,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,15,19,0,0,1,0,0
23.0,1.0,0.0,108.08696,2486.0,0.0,132.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,97.586205,2830.0,0.0,154.0,2.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
22.0,1.0,0.0,97.77273,2151.0,0.0,130.0,1.0,22.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,104.1579,1979.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
30.0,1.0,0.0,131.0,3930.0,1.0,171.0,1.0,30.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,1,0,0,13,0,5,0,0,4,0,3,0,0,0,0,3,3,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2,0,21,0,0,1,0,0
20.0,1.0,0.0,132.65,2653.0,0.0,143.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
26.0,1.0,0.0,175.6923,4568.0,0.0,210.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0,7,1,0,0,0,0,0,15,0,0,1,0,0
19.0,1.0,0.0,173.42105,3295.0,0.0,129.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
30.0,1.0,0.0,376.63333,11299.0,0.0,442.0,2.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
39.0,1.0,0.0,1324.0,51636.0,0.0,2203.0,1.0,39.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,7,0,0,0,0,0,0,0,0,0,48,0,10,0,0,13,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,171,0,0,0,0,0,1,29,0,0,1,0,0
25.0,1.0,0.0,280.0,7000.0,0.0,250.0,1.0,25.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,15,0,0,1,0,0
23.0,1.0,0.0,162.17392,3730.0,0.0,157.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,13,0,0,1,0,0
35.0,1.0,0.0,101.02857,3536.0,0.0,150.0,2.0,35.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,15,7,0,1,0,0
153.0,1.0,0.0,109.503265,16754.0,0.0,812.0,17.0,153.0,0.0,1.0,0,0,0,0,34,0,0,0,0,2,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,3,68,0,21,0,0,21,2,0,0,2,0,0,21,3,0,0,0,0,32,0,0,0,0,0,36,3,0,0,0,0,0,66,4,0,1,0,0
23.0,1.0,0.0,104.695656,2408.0,0.0,132.0,2.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,14,0,0,1,0,0
29.0,1.0,0.0,166.03448,4815.0,0.0,196.0,1.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0
25.0,1.0,0.0,162.32,4058.0,0.0,200.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,19,0,0,1,0,0
36.0,1.0,0.0,88.80556,3197.0,0.0,171.0,7.0,36.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,11,0,2,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
133.0,1.0,0.0,75.01504,9977.0,0.0,529.0,3.0,133.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,47,0,2,0,0,74,0,0,0,0,0,0,0,38,0,0,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,26,37,0,1,0,0
30.0,1.0,0.0,133.0,3990.0,0.0,213.0,1.0,30.0,0.0,1.0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,1,0,0,19,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,9,1,0,0,0,2,0,17,0,0,1,0,0
19.0,1.0,0.0,110.31579,2096.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
90.0,1.0,0.0,192.25555,17303.0,0.0,832.0,5.0,90.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,44,0,17,0,0,11,0,0,0,0,0,0,3,2,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,1,50,0,0,1,0,0
25.0,1.0,0.0,129.88,3247.0,0.0,164.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,1,14,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,15,0,0,1,0,0
19.0,1.0,0.0,394.10526,7488.0,0.0,225.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,10,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,13,0,0,1,0,0
19.0,1.0,0.0,256.57895,4875.0,0.0,145.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,232.73685,4422.0,0.0,133.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,243.0,4617.0,0.0,149.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,196.26315,3729.0,0.0,135.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,108.5,2387.0,0.0,127.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
1111.0,1.0,0.0,549.6625,610675.0,0.0,35048.0,36.0,1111.0,0.0,1.0,0,81,0,0,50,0,121,8,0,0,0,12,0,11,15,115,0,21,0,0,0,0,0,0,0,0,65,965,0,291,0,0,82,2,0,0,15,0,0,49,261,0,0,0,0,534,0,3,0,18,0,3477,7,0,0,0,8,56,457,0,0,12,0,0
23.0,1.0,0.0,111.347824,2561.0,0.0,132.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,94.681816,2083.0,0.0,119.0,2.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,13,0,0,1,0,0
20.0,1.0,0.0,125.9,2518.0,0.0,135.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
20.0,1.0,0.0,120.6,2412.0,0.0,123.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,124.52631,2366.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
21.0,1.0,0.0,669.5238,14060.0,0.0,479.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,14,0,0,1,0,0
48.0,1.0,0.0,120.8125,5799.0,0.0,234.0,5.0,48.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15,0,2,0,0,19,0,0,0,0,0,0,3,1,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,32,0,0,1,0,0
20.0,1.0,0.0,101.25,2025.0,0.0,127.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
44.0,1.0,0.0,308.02274,13553.0,0.0,706.0,3.0,44.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0,2,27,0,28,0,0,5,0,0,0,1,0,0,4,4,0,0,0,0,14,0,0,0,0,0,115,0,0,0,0,0,1,20,0,0,1,0,0
19.0,1.0,0.0,243.52632,4627.0,0.0,145.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
23.0,1.0,0.0,98.86957,2274.0,0.0,128.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
39.0,1.0,0.0,197.97437,7721.0,0.0,395.0,1.0,39.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,0,11,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,59,0,0,0,0,0,0,30,0,0,1,0,0
33.0,1.0,0.0,97.818184,3228.0,0.0,205.0,4.0,33.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,15,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,1,0,0
28.0,1.0,0.0,113.39286,3175.0,0.0,159.0,3.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,133.68182,2941.0,0.0,179.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,1,0,0
26.0,1.0,0.0,178.73077,4647.0,0.0,205.0,2.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13,0,5,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,16,0,0,1,0,0
20.0,1.0,0.0,102.9,2058.0,0.0,123.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,142.58621,4135.0,0.0,195.0,1.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,1,0,0
49.0,1.0,0.0,534.1429,26173.0,0.0,871.0,2.0,49.0,0.0,1.0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,5,0,6,0,0,0,0,0,0,0,0,5,40,0,33,0,0,8,1,0,0,0,0,0,1,1,0,0,0,0,13,0,0,0,0,0,40,0,0,0,0,0,0,28,0,0,1,0,0
25.0,1.0,0.0,132.48,3312.0,0.0,147.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
33.0,1.0,0.0,207.54546,6849.0,0.0,324.0,1.0,33.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,12,0,0,3,0,0,0,0,0,0,2,3,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,0,1,19,0,0,1,0,0
99.0,1.0,0.0,247.87878,24540.0,8.0,1416.0,2.0,99.0,0.0,1.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,19,0,8,0,0,0,0,0,0,6,31,0,41,0,0,6,0,0,0,0,0,0,5,7,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0,5,65,0,0,4,0,0
48.0,1.0,0.0,88.625,4254.0,0.0,193.0,2.0,48.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,4,11,0,7,0,0,2,0,0,0,22,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,2,0,0
32.0,1.0,0.0,324.6875,10390.0,0.0,423.0,1.0,32.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,24,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,22,0,0,1,0,0
90.0,1.0,0.0,155.1,13959.0,0.0,642.0,1.0,90.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,49,0,4,0,0,5,0,0,0,0,0,0,9,4,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,1,70,0,0,1,0,0
110.0,1.0,0.0,126.5,13915.0,0.0,694.0,13.0,110.0,0.0,1.0,0,0,0,0,1,0,8,2,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,1,20,0,24,0,0,2,1,0,0,0,0,0,21,1,0,0,0,0,24,0,0,0,2,0,20,6,0,0,0,2,1,43,0,0,1,0,0
24.0,1.0,0.0,204.33333,4904.0,0.0,230.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
32.0,1.0,0.0,95.53125,3057.0,0.0,188.0,1.0,32.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,2,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
28.0,1.0,0.0,94.46429,2645.0,0.0,149.0,3.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,14,0,0,1,0,0
19.0,1.0,0.0,111.52631,2119.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
33.0,1.0,0.0,92.36364,3048.0,0.0,182.0,2.0,33.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,0,0,0,0,0,2,1,0,0,0,0,2,17,0,0,1,0,0
19.0,1.0,0.0,582.4737,11067.0,0.0,159.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
34.0,1.0,0.0,314.32352,10687.0,0.0,215.0,5.0,34.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,15,0,2,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,15,0,0,1,0,0
